Cm,Ch,Bm,Bh,T,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,sR,sG,sB
0.001,0.0104745,0.001,0.56275,0.25,0.461904,0.449964,0.461401,0.454197,0.445823,0.434254,0.409366,0.379138,0.379587,0.386214,0.386091,0.378698,0.403667,0.411259,0.507736,0.564468,0.58697,0.611941,0.62251,0.635453,0.649222,0.660681,0.666331,0.664921,0.663747,0.651144,0.643718,0.650374,0.635819,0.622879,0.592978,0.563799,0.56745,0.531755,0.522325,0.534322,0.535554,0.550807,0.554115,0.554703,0.54897,0.554537,0.563897,0.633341,0.709869,0.756715,0.774369,0.789413,0.800296,0.806598,0.814404,0.822501,0.825486,0.825754,0.824926,0.827953,0.827535,0.832327,0.832215,0.834035,0.839625,0.84049,0.841482,0.842587,0.844088,0.84511,0.843744,0.842908,0.842255,0.842557,0.842803,0.842167,0.841786,0.841724,0.840618,0.840689,0.840383,0.839847,0.840392,0.840169,0.839963,343.18,277.261,250.892
0.001,0.0104745,0.001,0.75,0.19,0.45113,0.453806,0.455371,0.426789,0.423512,0.396591,0.380309,0.366981,0.354541,0.335007,0.356089,0.344084,0.348212,0.389432,0.504803,0.577962,0.609121,0.632203,0.640527,0.64351,0.65414,0.660163,0.660636,0.664154,0.653963,0.642168,0.640849,0.622682,0.610709,0.585894,0.57268,0.549793,0.531685,0.513955,0.512194,0.508216,0.507161,0.52065,0.521935,0.537039,0.548641,0.554933,0.580553,0.640881,0.697204,0.735359,0.759298,0.774003,0.787359,0.796407,0.805807,0.804102,0.810493,0.813074,0.814524,0.821602,0.825477,0.823368,0.825048,0.823984,0.827728,0.829576,0.835076,0.837097,0.838952,0.839426,0.839078,0.838916,0.840014,0.840239,0.840031,0.840171,0.839594,0.839557,0.840118,0.839286,0.839382,0.839187,0.838936,0.838706,0.83841,341.062,273.07,248.699
0.001,0.0104745,0.001,0.75,0.25,0.481306,0.484032,0.472987,0.464782,0.454932,0.421789,0.399488,0.400061,0.383574,0.373088,0.389373,0.386723,0.386224,0.406801,0.510918,0.576835,0.628643,0.641504,0.644975,0.647171,0.667771,0.669321,0.673476,0.667254,0.660789,0.65383,0.641854,0.639609,0.621339,0.607762,0.5783,0.563897,0.555544,0.530228,0.520968,0.531681,0.523022,0.534427,0.542692,0.553324,0.554581,0.5676,0.581772,0.6438,0.693042,0.742086,0.765404,0.778496,0.790395,0.797503,0.80631,0.80681,0.8133,0.817249,0.818487,0.822736,0.822027,0.823087,0.825822,0.824772,0.831653,0.831292,0.836496,0.837482,0.841759,0.84186,0.841415,0.841715,0.841741,0.841787,0.84072,0.84064,0.840702,0.840614,0.841084,0.841387,0.841514,0.841708,0.841482,0.841265,0.840565,341.917,276.028,253.416
0.001,0.0104745,0.001,0.75,0.01,0.315215,0.303609,0.307956,0.298929,0.272002,0.249457,0.236096,0.206512,0.188834,0.192533,0.184536,0.194091,0.204058,0.271262,0.400276,0.541815,0.580251,0.595635,0.612645,0.619502,0.625953,0.63337,0.636108,0.638466,0.621842,0.60634,0.599898,0.578046,0.566338,0.535352,0.535681,0.500327,0.489052,0.473932,0.449824,0.446529,0.459241,0.471816,0.48244,0.481612,0.485456,0.511916,0.529212,0.60367,0.673091,0.720266,0.746151,0.762599,0.783011,0.788257,0.795204,0.79832,0.800796,0.809704,0.811108,0.813002,0.814625,0.818711,0.820017,0.821837,0.822999,0.828557,0.830515,0.833807,0.836149,0.836773,0.835274,0.83517,0.833414,0.833138,0.833427,0.833133,0.832689,0.832526,0.833087,0.832912,0.832764,0.832545,0.832468,0.832586,0.833219,335.332,263.513,224.517
0.001,0.0104745,0.001,0.56275,0.19,0.452943,0.460054,0.434664,0.414084,0.409048,0.389928,0.353263,0.359628,0.353346,0.336332,0.343573,0.355796,0.367714,0.382232,0.504467,0.572288,0.576746,0.59711,0.619361,0.625376,0.641824,0.64634,0.652629,0.658694,0.648605,0.649913,0.637147,0.639414,0.625422,0.612754,0.583908,0.560484,0.526356,0.514785,0.51464,0.514605,0.517856,0.534733,0.530022,0.540934,0.53594,0.54553,0.562816,0.629997,0.698882,0.750094,0.772478,0.788569,0.796709,0.804928,0.81161,0.819146,0.822822,0.827273,0.825986,0.826802,0.826318,0.831342,0.83146,0.834111,0.838867,0.839997,0.84112,0.840699,0.843905,0.845099,0.842851,0.84182,0.840745,0.840531,0.84076,0.840451,0.840752,0.840683,0.839834,0.84011,0.840436,0.839775,0.83946,0.837862,0.839364,342.059,274.27,246.233
0.001,0.0104745,0.25075,0.001,0.01,0.260182,0.265301,0.247062,0.23779,0.239506,0.204246,0.193359,0.179042,0.185865,0.239708,0.295421,0.276603,0.258771,0.294606,0.397775,0.462517,0.457972,0.482794,0.505609,0.532674,0.555042,0.574124,0.588037,0.607432,0.606452,0.624479,0.634929,0.636627,0.637303,0.620278,0.590264,0.532771,0.47926,0.464019,0.444775,0.466475,0.493654,0.526813,0.543305,0.507164,0.477788,0.464469,0.473748,0.54442,0.710677,0.791646,0.812091,0.822202,0.828636,0.839621,0.846198,0.846421,0.849751,0.852032,0.855184,0.854836,0.854134,0.853932,0.855879,0.85655,0.85564,0.856144,0.855793,0.856258,0.858061,0.858008,0.857896,0.85711,0.856982,0.857047,0.856669,0.854835,0.855445,0.85595,0.857697,0.857526,0.857296,0.857047,0.856758,0.856642,0.855697,342.685,268.135,217.397
0.001,0.0104745,0.25075,0.001,0.19,0.41361,0.413161,0.389177,0.399861,0.369657,0.36524,0.35391,0.358641,0.345592,0.373524,0.413177,0.408725,0.370695,0.41906,0.490357,0.51682,0.514027,0.538445,0.566417,0.574251,0.596376,0.622446,0.630076,0.635198,0.639332,0.648781,0.658868,0.66192,0.658496,0.660595,0.636944,0.580314,0.535894,0.498982,0.507187,0.524727,0.543728,0.561388,0.579439,0.56526,0.531532,0.511724,0.511014,0.586009,0.734429,0.797685,0.814265,0.826109,0.830031,0.83799,0.845886,0.844393,0.848002,0.85107,0.854985,0.853756,0.853614,0.852997,0.854437,0.854294,0.855519,0.855667,0.855791,0.855372,0.85589,0.856923,0.857544,0.857569,0.856898,0.857002,0.855786,0.854968,0.855717,0.85561,0.857058,0.856923,0.857865,0.857692,0.856579,0.856384,0.856358,346.608,276.97,242.783
0.001,0.0104745,0.25075,0.18825,0.01,0.265748,0.273324,0.256212,0.253389,0.248825,0.230537,0.198757,0.190345,0.1795,0.209794,0.253364,0.239735,0.23393,0.281424,0.397561,0.473322,0.483686,0.495264,0.544168,0.55557,0.57476,0.587779,0.6052,0.601464,0.609904,0.618112,0.620426,0.621107,0.606973,0.609013,0.566492,0.536261,0.484361,0.464683,0.451068,0.473681,0.477928,0.499664,0.517175,0.499133,0.488935,0.473484,0.482612,0.559975,0.698626,0.771025,0.792862,0.804424,0.814075,0.822414,0.825997,0.835343,0.837936,0.8414,0.842557,0.840755,0.844066,0.845104,0.846954,0.846435,0.848009,0.848698,0.849533,0.850313,0.852054,0.852158,0.851794,0.851308,0.850284,0.850149,0.849393,0.848484,0.847822,0.84773,0.848271,0.848124,0.847962,0.847733,0.847422,0.848021,0.84759,340.128,266.961,217.14
0.001,0.0104745,0.25075,0.001,0.25,0.45709,0.437811,0.44055,0.432547,0.419252,0.412887,0.392009,0.392946,0.393094,0.401269,0.444804,0.443901,0.418304,0.454915,0.511938,0.523366,0.526499,0.544592,0.561766,0.586088,0.611608,0.631106,0.637871,0.644541,0.647569,0.663197,0.670638,0.667088,0.666039,0.665312,0.648116,0.584064,0.564589,0.519592,0.518645,0.527716,0.561499,0.579738,0.585026,0.572233,0.550244,0.525336,0.54239,0.600666,0.740396,0.799885,0.815487,0.826206,0.831593,0.837944,0.845796,0.845512,0.845781,0.851468,0.854383,0.854272,0.853906,0.853264,0.854052,0.854033,0.855297,0.8555,0.855573,0.856398,0.855711,0.855796,0.85746,0.85751,0.856854,0.85699,0.855797,0.855054,0.855771,0.855685,0.855925,0.855798,0.856721,0.85716,0.856955,0.856776,0.856398,348.143,279.454,248.556
0.001,0.0104745,0.25075,0.3755,0.01,0.281123,0.262921,0.268521,0.271788,0.246116,0.233135,0.199742,0.180201,0.180239,0.198053,0.22981,0.228792,0.237671,0.270657,0.398564,0.491158,0.506694,0.529401,0.544355,0.573409,0.586172,0.608001,0.607771,0.611308,0.607225,0.609901,0.601214,0.596311,0.594663,0.582802,0.554292,0.516677,0.476993,0.464555,0.452231,0.44814,0.495534,0.478593,0.49649,0.498114,0.484333,0.478007,0.495783,0.57813,0.688564,0.750973,0.776384,0.791109,0.799445,0.811756,0.816254,0.818783,0.823714,0.828129,0.830287,0.832596,0.835439,0.838676,0.836226,0.83787,0.840832,0.840807,0.843765,0.845175,0.845219,0.845569,0.84445,0.844355,0.84423,0.84418,0.844593,0.844042,0.843318,0.843185,0.842964,0.842378,0.842685,0.842318,0.842922,0.842722,0.842732,338.499,264.852,218.736
0.001,0.0104745,0.25075,0.18825,0.19,0.426392,0.426939,0.412999,0.410986,0.380548,0.374496,0.350937,0.357387,0.35856,0.37383,0.385657,0.383271,0.382731,0.396238,0.494032,0.524286,0.542268,0.557291,0.571166,0.598197,0.60834,0.621505,0.626248,0.642336,0.642432,0.649939,0.648997,0.647316,0.643774,0.634981,0.612317,0.571302,0.531622,0.500668,0.512181,0.516916,0.529524,0.553297,0.555588,0.553644,0.534847,0.515139,0.531604,0.605102,0.720796,0.777911,0.797113,0.810912,0.818527,0.824814,0.826791,0.83602,0.836711,0.841725,0.843392,0.841411,0.843693,0.845319,0.846865,0.846659,0.847801,0.848911,0.849702,0.850861,0.852273,0.851937,0.851855,0.850026,0.850069,0.849855,0.84934,0.850791,0.850717,0.84987,0.849784,0.850405,0.850396,0.85041,0.850305,0.850355,0.850087,344.875,275.247,243.639
0.001,0.0104745,0.25075,0.56275,0.01,0.308103,0.297848,0.283146,0.271662,0.285529,0.227731,0.21516,0.193434,0.202971,0.197736,0.199595,0.20567,0.211369,0.256904,0.395544,0.508433,0.542307,0.555818,0.578312,0.594001,0.610135,0.616198,0.624332,0.622,0.620574,0.603099,0.593049,0.602033,0.584457,0.559683,0.538805,0.507438,0.48538,0.474772,0.449852,0.459461,0.470568,0.491273,0.487231,0.488705,0.48178,0.493389,0.508599,0.583158,0.681508,0.737053,0.758854,0.779482,0.793262,0.796492,0.804566,0.809346,0.814164,0.816303,0.820114,0.818045,0.825488,0.829061,0.830042,0.82751,0.834476,0.835735,0.83475,0.836722,0.838857,0.838932,0.838187,0.838777,0.838341,0.83976,0.839227,0.839027,0.839369,0.838908,0.838859,0.8388,0.838306,0.838423,0.839149,0.838733,0.838475,336.544,264.633,220.358
0.001,0.0104745,0.25075,0.56275,0.07,0.369135,0.346229,0.350112,0.351001,0.312263,0.313365,0.280396,0.273648,0.26041,0.277338,0.270541,0.277686,0.279003,0.318674,0.443292,0.540742,0.56298,0.578642,0.603014,0.610151,0.620494,0.635462,0.63472,0.63318,0.631702,0.631564,0.617444,0.605482,0.591409,0.585151,0.550316,0.523344,0.493291,0.489493,0.474333,0.487549,0.502797,0.501244,0.504171,0.506246,0.497952,0.522295,0.546191,0.601094,0.689769,0.73891,0.765029,0.776736,0.79092,0.800808,0.805844,0.810112,0.816429,0.81685,0.820355,0.818364,0.827568,0.829577,0.829881,0.83053,0.835051,0.835464,0.836545,0.836173,0.839449,0.838964,0.839273,0.839542,0.839562,0.839507,0.839791,0.83925,0.83918,0.839223,0.839218,0.839203,0.839056,0.838893,0.83864,0.83714,0.837738,338.983,268.16,233.378
0.001,0.0104745,0.25075,0.56275,0.13,0.419113,0.4056,0.38266,0.37941,0.371659,0.359971,0.345232,0.324522,0.320704,0.320587,0.314316,0.323957,0.333255,0.35947,0.455699,0.550885,0.575423,0.581054,0.613001,0.607598,0.632815,0.631498,0.642567,0.644175,0.642436,0.636762,0.631958,0.626118,0.617248,0.594848,0.571108,0.54324,0.517279,0.501765,0.498954,0.50546,0.509437,0.521939,0.52303,0.525065,0.5253,0.531356,0.554883,0.61325,0.693505,0.739522,0.766267,0.78229,0.793425,0.803681,0.807349,0.813675,0.816332,0.819027,0.820299,0.823751,0.828172,0.830629,0.831203,0.831802,0.83443,0.835582,0.835836,0.838083,0.840977,0.841663,0.841177,0.84115,0.841321,0.840868,0.840638,0.840255,0.840238,0.840366,0.840204,0.83943,0.83935,0.839222,0.840136,0.840358,0.840059,340.363,271.758,240.288
0.001,0.0104745,0.25075,0.001,0.13,0.365303,0.358764,0.364011,0.352771,0.343382,0.338065,0.309075,0.305932,0.322535,0.338543,0.391109,0.37328,0.364701,0.389356,0.462316,0.510169,0.513579,0.529034,0.543467,0.568368,0.595325,0.603579,0.605773,0.629867,0.630368,0.641166,0.652514,0.653886,0.647147,0.652566,0.612447,0.564055,0.53539,0.502843,0.496226,0.501996,0.532366,0.552782,0.564447,0.548471,0.523663,0.503168,0.512375,0.582997,0.727574,0.796624,0.812894,0.825917,0.829821,0.838049,0.846021,0.844991,0.84838,0.851499,0.854422,0.854098,0.854011,0.853585,0.855945,0.854544,0.856848,0.856077,0.855904,0.855554,0.85603,0.856755,0.857645,0.857634,0.856878,0.857014,0.855773,0.85493,0.855603,0.855526,0.8571,0.856943,0.856745,0.856552,0.856401,0.855811,0.855421,346.195,274.718,237.802
0.001,0.0104745,0.25075,0.001,0.07,0.315918,0.324128,0.327339,0.309431,0.308968,0.292667,0.256582,0.263679,0.235544,0.293225,0.345184,0.345863,0.295575,0.352023,0.438673,0.487515,0.4906,0.509972,0.537291,0.554135,0.579938,0.599628,0.608672,0.617603,0.631273,0.634436,0.641981,0.639232,0.644011,0.635262,0.60824,0.548217,0.506735,0.490388,0.470343,0.498439,0.510779,0.541813,0.550507,0.53366,0.495577,0.485764,0.496155,0.56892,0.722066,0.795966,0.811706,0.824208,0.828795,0.838123,0.84596,0.844816,0.848884,0.850589,0.854763,0.854241,0.854515,0.853419,0.855319,0.856061,0.856283,0.855946,0.854957,0.855989,0.856212,0.857817,0.857747,0.857704,0.85692,0.857028,0.855764,0.854889,0.855535,0.856128,0.856982,0.8568,0.856595,0.856378,0.856116,0.85616,0.856566,344.502,271.963,229.283
0.001,0.0104745,0.25075,0.18825,0.07,0.345459,0.324995,0.316087,0.323059,0.312093,0.305655,0.259373,0.250891,0.261285,0.282176,0.307146,0.308589,0.302246,0.339177,0.444728,0.501922,0.50485,0.542224,0.561722,0.569132,0.594137,0.601527,0.616053,0.626778,0.63221,0.631468,0.638856,0.640159,0.628539,0.625728,0.598336,0.552164,0.510987,0.487734,0.479198,0.49487,0.510283,0.518793,0.538026,0.519987,0.499596,0.493393,0.501965,0.575581,0.707715,0.7758,0.792356,0.808628,0.81575,0.823407,0.825148,0.834967,0.838071,0.841599,0.842633,0.840887,0.84399,0.845207,0.846805,0.846483,0.848107,0.84878,0.849602,0.850491,0.852145,0.852343,0.851533,0.851551,0.849869,0.849782,0.84933,0.848594,0.848851,0.848821,0.848472,0.848355,0.848243,0.849442,0.849215,0.84977,0.849477,341.575,271.498,230.18
0.001,0.0104745,0.25075,0.56275,0.19,0.450662,0.453736,0.432459,0.413983,0.403396,0.390252,0.359324,0.357476,0.335932,0.335653,0.339461,0.356527,0.361208,0.39088,0.491033,0.562628,0.571027,0.598458,0.616023,0.626208,0.640682,0.644916,0.650402,0.650709,0.649651,0.643574,0.641153,0.627544,0.627626,0.606796,0.583533,0.555546,0.524892,0.515695,0.501369,0.516176,0.525551,0.522668,0.528032,0.534772,0.540426,0.550153,0.556166,0.620569,0.696048,0.744913,0.767245,0.78373,0.797232,0.80434,0.808357,0.815183,0.816237,0.819458,0.821613,0.825303,0.830821,0.832409,0.829325,0.831806,0.835521,0.837188,0.836091,0.83922,0.841917,0.842819,0.841744,0.841842,0.8419,0.841641,0.841353,0.840856,0.840887,0.840082,0.839794,0.839675,0.83945,0.840712,0.841994,0.841718,0.841514,341.282,273.675,245.372
0.001,0.0104745,0.25075,0.75,0.13,0.425543,0.410915,0.411182,0.411516,0.373745,0.362476,0.331781,0.330458,0.332964,0.317011,0.314315,0.297124,0.319858,0.35628,0.461997,0.578771,0.602007,0.609361,0.622578,0.635967,0.652115,0.651857,0.650939,0.655794,0.646475,0.640629,0.624094,0.60672,0.597482,0.576642,0.556484,0.536325,0.523736,0.496492,0.510536,0.50429,0.504963,0.510781,0.508105,0.513543,0.530032,0.532675,0.563915,0.615675,0.688883,0.72464,0.750147,0.771535,0.781345,0.786487,0.799934,0.804998,0.804033,0.808069,0.812523,0.814078,0.817064,0.818776,0.821911,0.825762,0.82736,0.828504,0.831139,0.835816,0.836466,0.835159,0.834574,0.833044,0.832181,0.831177,0.830848,0.83118,0.832003,0.832558,0.832774,0.833147,0.833176,0.833054,0.831776,0.831559,0.830792,338.344,270.716,242.598
0.001,0.0104745,0.25075,0.18825,0.13,0.382786,0.368907,0.370446,0.35623,0.358758,0.334142,0.318841,0.324482,0.306113,0.323141,0.358524,0.349421,0.319426,0.381085,0.46578,0.513695,0.525244,0.542082,0.570301,0.576577,0.610976,0.602225,0.630872,0.640608,0.638358,0.641034,0.645992,0.649691,0.629644,0.63314,0.602447,0.555353,0.530688,0.505161,0.50287,0.501908,0.528682,0.534383,0.555705,0.533671,0.520073,0.515472,0.51742,0.596517,0.712516,0.775176,0.792353,0.80967,0.816823,0.823491,0.825634,0.834632,0.83687,0.841659,0.843334,0.84147,0.843647,0.845268,0.846873,0.846568,0.847747,0.848849,0.849656,0.850796,0.852212,0.852441,0.851668,0.8509,0.849847,0.849633,0.84935,0.849268,0.850045,0.849122,0.849638,0.850116,0.85009,0.849937,0.849878,0.849982,0.850543,343.386,274.035,236.95
0.001,0.0104745,0.25075,0.18825,0.25,0.449687,0.457871,0.441769,0.423505,0.438777,0.397311,0.39525,0.39003,0.376605,0.401952,0.425382,0.418209,0.401695,0.448091,0.512786,0.543155,0.549583,0.561697,0.578104,0.605737,0.623323,0.641611,0.640288,0.641064,0.650368,0.65532,0.662973,0.659694,0.653515,0.651928,0.619318,0.588099,0.560347,0.523857,0.520673,0.518177,0.562685,0.565094,0.56629,0.5618,0.554888,0.542358,0.542774,0.625438,0.720391,0.779592,0.801181,0.812417,0.819939,0.825367,0.830268,0.836211,0.83692,0.841785,0.843436,0.841452,0.843735,0.845367,0.845544,0.846659,0.847849,0.848982,0.849864,0.850904,0.85225,0.852031,0.851166,0.850172,0.850235,0.850074,0.850382,0.851022,0.850969,0.850853,0.850825,0.850718,0.851742,0.852283,0.852201,0.852154,0.851369,346.246,278.37,249.175
0.001,0.0104745,0.5005,0.001,0.01,0.259509,0.265737,0.246108,0.235945,0.239735,0.204625,0.192819,0.17875,0.187769,0.237914,0.289382,0.27909,0.259109,0.288702,0.396623,0.468472,0.463136,0.475384,0.496886,0.539251,0.558837,0.572942,0.583359,0.59957,0.609415,0.618296,0.627944,0.638769,0.635868,0.621937,0.588977,0.52599,0.484178,0.457798,0.44313,0.486189,0.490223,0.518734,0.530556,0.501521,0.477932,0.472049,0.46575,0.548025,0.709784,0.791174,0.808349,0.82164,0.82871,0.833328,0.841266,0.845493,0.848662,0.852082,0.851162,0.852348,0.85295,0.855322,0.855922,0.854852,0.856576,0.857169,0.855787,0.854329,0.855698,0.855842,0.855671,0.854983,0.854955,0.854838,0.855691,0.855782,0.854663,0.85381,0.853395,0.852928,0.852709,0.85252,0.852193,0.851937,0.852219,342.292,267.819,217.186
0.001,0.0104745,0.5005,0.001,0.07,0.319807,0.321179,0.326482,0.310024,0.300802,0.288773,0.253175,0.25619,0.239839,0.286016,0.343191,0.345755,0.303179,0.346857,0.435414,0.490492,0.490542,0.499494,0.534196,0.558775,0.583198,0.591781,0.604487,0.620845,0.627467,0.629338,0.645556,0.643742,0.641236,0.636308,0.605368,0.547263,0.516497,0.484206,0.47373,0.491482,0.506666,0.540446,0.544171,0.533008,0.498238,0.492299,0.493795,0.566868,0.710827,0.791665,0.80819,0.821625,0.828304,0.832672,0.838962,0.845815,0.84793,0.849808,0.849937,0.850678,0.852607,0.854716,0.852953,0.854527,0.855208,0.856916,0.854751,0.854253,0.856073,0.856167,0.855976,0.855919,0.854704,0.854348,0.854406,0.854921,0.853882,0.853084,0.852707,0.85228,0.852102,0.851898,0.85205,0.851871,0.852186,343.748,271.809,228.926
0.001,0.0104745,0.5005,0.001,0.13,0.371161,0.361015,0.357659,0.35673,0.350497,0.330413,0.307705,0.309376,0.327101,0.338026,0.38789,0.374534,0.360274,0.383928,0.455911,0.516684,0.504267,0.515046,0.543815,0.564126,0.589226,0.607599,0.612033,0.625289,0.635418,0.640723,0.648094,0.651024,0.653022,0.651894,0.614325,0.555895,0.529608,0.504846,0.498756,0.500635,0.535349,0.56038,0.56102,0.550521,0.510767,0.505951,0.503706,0.582312,0.721409,0.794337,0.808274,0.821614,0.828131,0.8307,0.836517,0.844628,0.847391,0.848459,0.85018,0.850159,0.85092,0.852413,0.853865,0.854242,0.853504,0.855739,0.85435,0.853977,0.853998,0.853515,0.853416,0.853385,0.853628,0.853729,0.853794,0.854378,0.852734,0.853448,0.852381,0.852099,0.851971,0.851795,0.851973,0.852396,0.852162,345.199,274.649,237.033
0.001,0.0104745,0.5005,0.001,0.19,0.412583,0.414903,0.387916,0.394169,0.376374,0.354729,0.352249,0.360416,0.349855,0.378718,0.416573,0.396688,0.375006,0.43394,0.492587,0.515434,0.510083,0.536374,0.558485,0.574609,0.600733,0.608112,0.618922,0.63392,0.64826,0.644222,0.652664,0.65935,0.657928,0.648109,0.630893,0.564494,0.542243,0.516103,0.516051,0.513016,0.545794,0.559938,0.574787,0.559241,0.527083,0.508281,0.511388,0.590413,0.721859,0.795734,0.806429,0.821605,0.827758,0.82981,0.837274,0.844264,0.845268,0.847459,0.849005,0.849607,0.850274,0.852273,0.851555,0.854727,0.854257,0.856326,0.855131,0.854588,0.855028,0.854567,0.854097,0.854291,0.854618,0.854261,0.854519,0.85509,0.854452,0.853331,0.853157,0.851945,0.851842,0.851691,0.851895,0.852324,0.85214,345.764,276.437,242.836
0.001,0.0104745,0.25075,0.3755,0.07,0.373184,0.347035,0.336547,0.314048,0.313291,0.287756,0.277282,0.258696,0.261458,0.268833,0.302815,0.280467,0.29648,0.33255,0.441904,0.518374,0.538497,0.549131,0.562856,0.593149,0.608012,0.615918,0.624423,0.626686,0.636043,0.631011,0.630112,0.62659,0.608724,0.592405,0.572842,0.538853,0.514799,0.490551,0.482203,0.485937,0.507878,0.504853,0.53149,0.529136,0.503591,0.495671,0.523115,0.594149,0.697497,0.760737,0.778569,0.793434,0.805943,0.812289,0.817094,0.820148,0.824395,0.830196,0.834659,0.832941,0.836905,0.837224,0.837923,0.838087,0.840569,0.842637,0.843485,0.845039,0.845596,0.845998,0.844955,0.844804,0.844844,0.84464,0.84441,0.844366,0.844614,0.844494,0.84441,0.844159,0.844015,0.844113,0.844287,0.844107,0.843494,340.655,270.135,231.158
0.001,0.0104745,0.25075,0.3755,0.13,0.397629,0.378992,0.379676,0.372175,0.345689,0.331937,0.327386,0.324026,0.311402,0.32171,0.338064,0.342342,0.331688,0.358156,0.456804,0.526632,0.542787,0.565008,0.586674,0.60959,0.606139,0.615908,0.638559,0.630309,0.641049,0.639845,0.633955,0.641605,0.619084,0.61242,0.586942,0.564909,0.516781,0.510926,0.503353,0.496998,0.525362,0.534106,0.535715,0.534591,0.519297,0.524154,0.530435,0.610935,0.706258,0.766864,0.783064,0.794586,0.806933,0.813857,0.818282,0.820915,0.824181,0.830722,0.834814,0.833539,0.837417,0.837454,0.839104,0.839132,0.840146,0.842953,0.841997,0.845716,0.846746,0.847453,0.845571,0.84547,0.846199,0.845442,0.845121,0.845117,0.844879,0.844787,0.844682,0.844686,0.844604,0.844672,0.844728,0.844737,0.842968,342.299,273.14,238.088
