Cm,Ch,Bm,Bh,T,400,413.33,426.67,440,453.33,466.67,480,493.33,506.67,520,533.33,546.67,560,573.33,586.67,600,613.33,626.67,640,653.33,666.67,680,693.33,706.67,720,733.33,746.67,760,773.33,786.67,800,sR,sG,sB
0.0016875,0.00952547,1,0.75,0.25,0.428821,0.387405,0.370447,0.365441,0.537516,0.611796,0.634796,0.645613,0.629209,0.60412,0.574609,0.528948,0.538908,0.54358,0.581015,0.689437,0.76432,0.778987,0.792223,0.795474,0.80156,0.811078,0.817589,0.82265,0.822935,0.821294,0.823257,0.825837,0.827558,0.827629,0.827094,213.01,171.248,153.28
0.0016875,0.00952547,0.75,0.75,0.25,0.427906,0.381656,0.368618,0.36753,0.55374,0.61565,0.639077,0.65274,0.637841,0.615544,0.574544,0.546111,0.534678,0.538422,0.582628,0.695064,0.767421,0.785381,0.791392,0.800201,0.808477,0.817974,0.823347,0.829338,0.828676,0.828695,0.827578,0.829448,0.834094,0.835741,0.835135,213.125,171.982,154.146
0.0016875,0.0120957,1,0.75,0.25,0.423261,0.366825,0.354663,0.364369,0.522963,0.591471,0.620878,0.620741,0.600138,0.58188,0.535187,0.496811,0.494841,0.522837,0.538982,0.665875,0.743588,0.775331,0.78146,0.793709,0.794605,0.80597,0.810777,0.817571,0.818522,0.81687,0.819075,0.821096,0.818519,0.820421,0.820778,210.517,166.085,151.515
0.0016875,0.0120957,0.5,0.75,0.25,0.411054,0.376049,0.359899,0.365202,0.530608,0.601336,0.628549,0.642717,0.621,0.591446,0.537513,0.492789,0.486789,0.522608,0.538646,0.670319,0.753384,0.777347,0.796385,0.799696,0.803375,0.809849,0.823855,0.824806,0.829662,0.828418,0.829503,0.833069,0.831274,0.831039,0.830733,210.847,166.53,152.747
0.0016875,0.0151541,0.25,0.75,0.25,0.409513,0.368764,0.333563,0.331601,0.501482,0.592706,0.617193,0.611013,0.585303,0.555445,0.51083,0.478887,0.482189,0.50281,0.520876,0.648019,0.742121,0.772481,0.784164,0.796038,0.806035,0.810499,0.823334,0.825261,0.825485,0.826963,0.829134,0.82807,0.829348,0.82847,0.827065,209.594,163.149,148.921
0.0016875,0.00952547,0.25,0.75,0.25,0.422288,0.385672,0.369678,0.386993,0.551969,0.631973,0.651949,0.664396,0.638176,0.625656,0.577305,0.537963,0.533653,0.547442,0.579073,0.707827,0.771531,0.792927,0.805142,0.815609,0.822666,0.829945,0.834097,0.838203,0.839767,0.839139,0.83888,0.839007,0.83993,0.839338,0.838901,214.246,172.203,155.707
0.0016875,0.0151541,0.5,0.75,0.25,0.401525,0.366221,0.337072,0.330332,0.498298,0.580557,0.599842,0.61772,0.59134,0.564895,0.507937,0.482102,0.483195,0.503549,0.520139,0.637483,0.734522,0.762301,0.780987,0.792801,0.795881,0.804477,0.813588,0.818533,0.817583,0.821015,0.824226,0.823219,0.821885,0.821401,0.820806,208.34,163.554,148.143
0.0016875,0.0151541,0,0.75,0.25,0.405742,0.38672,0.338825,0.323812,0.513473,0.593761,0.624014,0.630685,0.592875,0.56105,0.518953,0.484406,0.490337,0.502627,0.532841,0.659409,0.742855,0.776448,0.789687,0.798388,0.807223,0.812039,0.829773,0.833026,0.833581,0.833864,0.833147,0.831362,0.830842,0.830339,0.831606,210.261,164.344,149.578
0.0016875,0.00952547,0.5,0.75,0.25,0.426271,0.389581,0.372231,0.367668,0.543892,0.626274,0.654185,0.657425,0.640279,0.625455,0.575615,0.536622,0.533437,0.547325,0.574142,0.697417,0.773153,0.78659,0.801033,0.808264,0.812174,0.82239,0.82852,0.834959,0.834606,0.832266,0.832916,0.832717,0.833275,0.833115,0.834577,213.377,172.138,154.569
0.0016875,0.0151541,1,0.75,0.25,0.394186,0.364873,0.346577,0.334983,0.479574,0.577777,0.603986,0.607112,0.583883,0.538555,0.51695,0.463549,0.46345,0.491744,0.50872,0.63422,0.722766,0.763293,0.767703,0.779026,0.790922,0.79248,0.80518,0.810611,0.808209,0.81006,0.81267,0.813836,0.81711,0.816542,0.814276,207.186,161.594,147.898
0.0016875,0.0187588,1,0.75,0.25,0.384867,0.36285,0.348946,0.33461,0.490972,0.556511,0.573283,0.581654,0.549041,0.533662,0.489539,0.416704,0.426424,0.468136,0.492982,0.606472,0.702747,0.738736,0.762313,0.764665,0.781876,0.7901,0.795888,0.801677,0.802081,0.801414,0.803887,0.808379,0.804729,0.802738,0.805728,204.589,156.591,147.395
0.0016875,0.0120957,0.75,0.75,0.25,0.413912,0.372654,0.354955,0.361876,0.520804,0.612703,0.619651,0.628686,0.609471,0.59209,0.532622,0.501036,0.483707,0.516975,0.540494,0.65812,0.750791,0.773705,0.786379,0.790814,0.799683,0.807262,0.819376,0.81985,0.822165,0.821469,0.823851,0.824892,0.825053,0.826833,0.827513,210.059,166.202,152.175
0.0016875,0.0278562,0.75,0.75,0.25,0.335333,0.328791,0.310006,0.313067,0.430734,0.521446,0.536819,0.540054,0.518161,0.487727,0.423784,0.390073,0.38337,0.384762,0.421196,0.544556,0.653083,0.714807,0.738345,0.747266,0.760171,0.769525,0.781579,0.791989,0.78927,0.789138,0.789918,0.791234,0.794247,0.79284,0.788008,196.686,147.978,141.221
0.0016875,0.0151541,0.75,0.75,0.25,0.40358,0.37393,0.340991,0.335358,0.487582,0.582016,0.598668,0.60389,0.595156,0.56309,0.504845,0.46203,0.460502,0.495286,0.516824,0.6429,0.729827,0.768532,0.769705,0.779156,0.796566,0.799382,0.810303,0.814542,0.812398,0.810582,0.812206,0.813485,0.815346,0.817142,0.818015,208.034,162,148.197
0.0016875,0.0229712,0,0.75,0.25,0.37904,0.359555,0.342952,0.326957,0.471754,0.544775,0.568911,0.56315,0.543445,0.495938,0.456694,0.402128,0.404305,0.439629,0.457087,0.584013,0.703616,0.746632,0.762178,0.778184,0.785442,0.798486,0.806683,0.81183,0.812374,0.81347,0.811426,0.814963,0.81484,0.813934,0.810597,203.488,152.166,145.894
0.0016875,0.0187588,0,0.75,0.25,0.396134,0.355515,0.343748,0.339761,0.481563,0.579489,0.598538,0.589509,0.572016,0.536806,0.506356,0.4456,0.441519,0.44554,0.506294,0.624765,0.727965,0.765593,0.779338,0.786306,0.795993,0.803958,0.815593,0.821621,0.820592,0.82109,0.820459,0.823871,0.823351,0.824814,0.823936,206.838,158.689,148.162
0.0016875,0.0187588,0.75,0.75,0.25,0.374907,0.366265,0.350199,0.345914,0.489661,0.559276,0.586316,0.591065,0.55849,0.537841,0.485093,0.446463,0.420581,0.46314,0.493875,0.611392,0.70568,0.754317,0.766073,0.770118,0.780106,0.796333,0.802293,0.805578,0.803584,0.80564,0.806156,0.803825,0.803531,0.805311,0.80478,205.03,157.445,148.207
0.0016875,0.0229712,0.5,0.75,0.25,0.381003,0.345751,0.334214,0.331672,0.450015,0.544235,0.567233,0.566112,0.533349,0.502266,0.468702,0.40158,0.407657,0.416492,0.456411,0.587811,0.687664,0.734986,0.764963,0.767525,0.772744,0.7866,0.800996,0.804414,0.806477,0.802017,0.802764,0.803043,0.803848,0.80378,0.804267,201.905,152.354,144.8
0.0016875,0.0187588,0.5,0.75,0.25,0.375627,0.364673,0.335725,0.347708,0.471328,0.557694,0.594524,0.596316,0.567336,0.536206,0.487162,0.4394,0.42917,0.457232,0.501282,0.617894,0.7176,0.756602,0.767433,0.779195,0.790637,0.796882,0.80664,0.808682,0.809223,0.808404,0.809029,0.809495,0.809725,0.812251,0.81159,205.913,157.769,147.23
0.0016875,0.0229712,0.25,0.75,0.25,0.379735,0.351433,0.343431,0.324379,0.471939,0.54687,0.561445,0.571791,0.54327,0.495854,0.467056,0.400988,0.416527,0.429396,0.452381,0.592109,0.701521,0.747348,0.763634,0.77217,0.783532,0.787391,0.803284,0.805046,0.808084,0.806398,0.807512,0.804697,0.8052,0.80755,0.809001,203.242,152.645,145.709
0.0016875,0.0120957,0.25,0.75,0.25,0.417614,0.380528,0.362063,0.360461,0.528697,0.601753,0.641992,0.63918,0.627181,0.586281,0.54701,0.501022,0.500024,0.525279,0.538413,0.684576,0.757315,0.782035,0.798301,0.808253,0.809379,0.823685,0.832741,0.83111,0.832146,0.832087,0.832077,0.832282,0.832501,0.832205,0.831303,211.755,167.451,152.684
0.0016875,0.0229712,1,0.75,0.25,0.380112,0.339378,0.311921,0.318815,0.431553,0.530063,0.563443,0.563862,0.51961,0.50072,0.456439,0.407842,0.403474,0.407265,0.457822,0.590571,0.674262,0.723949,0.74954,0.763293,0.771518,0.776354,0.788271,0.791922,0.793961,0.7927,0.795322,0.796774,0.795149,0.797129,0.799623,200.847,151.869,142.207
0.0016875,0.0187588,0.25,0.75,0.25,0.381471,0.367427,0.345873,0.332085,0.481713,0.559564,0.58897,0.591618,0.563901,0.527971,0.48882,0.44712,0.451123,0.44887,0.494707,0.611154,0.72086,0.765536,0.772053,0.784834,0.78866,0.802766,0.811483,0.817628,0.815411,0.815329,0.814508,0.816679,0.815887,0.817773,0.816716,206.109,157.995,147.177
0.0016875,0.0229712,0.75,0.75,0.25,0.375703,0.3487,0.3137,0.32633,0.437894,0.541699,0.560477,0.554135,0.54442,0.494406,0.444222,0.415808,0.412393,0.42232,0.462563,0.584554,0.685461,0.726695,0.75567,0.765295,0.770027,0.781776,0.794392,0.797835,0.799527,0.800855,0.801457,0.801417,0.801491,0.802245,0.802437,201.821,152.352,143.181
0.0016875,0.0278562,0.25,0.75,0.25,0.364267,0.321929,0.322337,0.308652,0.428579,0.524191,0.548835,0.544413,0.518174,0.490055,0.436868,0.396179,0.390115,0.38212,0.426992,0.563653,0.677913,0.726278,0.744675,0.763181,0.767241,0.780126,0.794674,0.797175,0.799937,0.797976,0.79922,0.799467,0.799666,0.801676,0.801343,198.971,148.941,141.484
0.0016875,0.0278562,0.5,0.75,0.25,0.349633,0.325608,0.313397,0.31241,0.420048,0.527819,0.544784,0.542835,0.531151,0.489639,0.431722,0.397605,0.381622,0.380161,0.433577,0.54392,0.67039,0.724228,0.73912,0.755266,0.76259,0.774855,0.788405,0.793023,0.79129,0.792101,0.792644,0.795069,0.796061,0.797368,0.796764,197.636,148.815,141.17
0.0016875,0.0278562,1,0.75,0.25,0.343252,0.330328,0.297626,0.312755,0.424248,0.523622,0.536283,0.529647,0.517728,0.495177,0.413312,0.3897,0.387743,0.382183,0.415183,0.537549,0.660933,0.7072,0.730125,0.742918,0.758307,0.769042,0.784592,0.783076,0.782052,0.781976,0.783771,0.791536,0.788238,0.788714,0.789104,196.116,147.782,140.607
0.0016875,0.0334817,0,0.75,0.25,0.342054,0.332292,0.318648,0.307939,0.40897,0.50241,0.53318,0.534032,0.510613,0.463654,0.411067,0.388772,0.385982,0.385294,0.402924,0.527736,0.658446,0.707372,0.730536,0.749174,0.760595,0.776625,0.790293,0.792261,0.795292,0.794588,0.798246,0.794016,0.795524,0.797077,0.797206,195.988,146.51,139.616
0.0016875,0.0278562,0,0.75,0.25,0.368056,0.330115,0.315596,0.316308,0.444604,0.528961,0.547733,0.530389,0.524691,0.496117,0.442213,0.38692,0.388025,0.381842,0.424419,0.568024,0.67201,0.725547,0.754385,0.765701,0.778147,0.783696,0.798106,0.800397,0.801145,0.800288,0.8047,0.801074,0.801612,0.801661,0.802315,199.038,148.768,142.469
0.0016875,0.0399191,0.75,0.75,0.25,0.341153,0.341931,0.316186,0.313505,0.399481,0.469284,0.494691,0.491844,0.459966,0.429012,0.402141,0.359288,0.353695,0.349429,0.38829,0.488881,0.614354,0.673576,0.700073,0.722567,0.734935,0.751529,0.758196,0.770468,0.767677,0.77011,0.768944,0.773644,0.772032,0.770544,0.773197,191.074,140.823,137.561
0.0016875,0.0399191,0.5,0.75,0.25,0.340525,0.336905,0.319674,0.324393,0.390134,0.479505,0.497139,0.488432,0.463662,0.427447,0.392632,0.361727,0.352569,0.365913,0.394582,0.495626,0.618829,0.68416,0.707887,0.719191,0.741526,0.753689,0.766157,0.767013,0.774076,0.773966,0.773106,0.777938,0.776036,0.778203,0.773733,192.698,140.915,138.028
0.0016875,0.0334817,0.75,0.75,0.25,0.348786,0.332844,0.326378,0.311832,0.409331,0.492695,0.525548,0.519404,0.49605,0.450455,0.396076,0.366009,0.36563,0.384322,0.389698,0.531472,0.633926,0.690319,0.72758,0.736674,0.744233,0.762129,0.775341,0.779814,0.777869,0.777921,0.784971,0.783069,0.781109,0.782625,0.784217,194.637,143.68,139.678
0.0016875,0.047243,0.25,0.75,0.25,0.343875,0.327698,0.30795,0.308758,0.384904,0.471102,0.489383,0.495176,0.445406,0.41003,0.37701,0.336781,0.345766,0.342571,0.359893,0.495883,0.596823,0.665826,0.686753,0.712179,0.726402,0.743875,0.763341,0.770437,0.769689,0.766901,0.767421,0.770942,0.772179,0.770663,0.770332,189.617,137.772,136.619
0.0016875,0.0399191,1,0.75,0.25,0.342691,0.33531,0.320217,0.307825,0.390708,0.468007,0.486879,0.494446,0.450438,0.419655,0.391689,0.363757,0.357748,0.365052,0.382301,0.48716,0.608441,0.658773,0.692473,0.718529,0.723884,0.745128,0.764133,0.767586,0.762831,0.758392,0.765675,0.767126,0.764626,0.767811,0.768678,190.544,140.672,136.757
0.0016875,0.0334817,0.25,0.75,0.25,0.349491,0.323247,0.311165,0.324531,0.417266,0.50964,0.533998,0.527782,0.500249,0.456883,0.398607,0.38245,0.359831,0.383577,0.401864,0.521395,0.64492,0.703705,0.725291,0.740885,0.758198,0.774959,0.785296,0.785261,0.783728,0.785798,0.78446,0.791544,0.791721,0.78982,0.791514,195.129,144.548,140.852
0.0016875,0.047243,0,0.75,0.25,0.337853,0.333393,0.323562,0.303373,0.391834,0.465496,0.485878,0.493312,0.442005,0.419451,0.37938,0.340633,0.34913,0.344671,0.358229,0.48877,0.604557,0.673058,0.701669,0.723171,0.732012,0.751556,0.765349,0.776926,0.774691,0.777195,0.775311,0.776837,0.77382,0.772671,0.770837,190.277,138.124,136.832
0.0016875,0.0399191,0.25,0.75,0.25,0.338615,0.342661,0.326037,0.32231,0.392533,0.480596,0.507427,0.503909,0.469812,0.430196,0.403744,0.359067,0.346005,0.370025,0.408922,0.504819,0.636555,0.67859,0.713099,0.725314,0.741243,0.757854,0.775555,0.779954,0.777873,0.779739,0.778751,0.783104,0.7788,0.779665,0.781573,193.893,141.687,138.586
0.0016875,0.0334817,0.5,0.75,0.25,0.341665,0.323468,0.313779,0.32175,0.402974,0.500697,0.516399,0.524075,0.501105,0.461302,0.399907,0.375148,0.364747,0.384611,0.388812,0.531585,0.6418,0.699756,0.723903,0.74096,0.751557,0.763645,0.778651,0.785718,0.786585,0.784463,0.785156,0.786678,0.781182,0.78253,0.782388,194.886,144.501,139.471
0.0016875,0.047243,0.75,0.75,0.25,0.337998,0.319824,0.30692,0.320787,0.368396,0.448785,0.483106,0.484689,0.439641,0.407904,0.360357,0.329547,0.34321,0.341874,0.381542,0.478961,0.591156,0.642074,0.687329,0.703976,0.717987,0.728776,0.759863,0.762507,0.761595,0.76265,0.760506,0.761314,0.761762,0.763188,0.76229,189.007,136.816,135.315
0.0016875,0.047243,1,0.75,0.25,0.34092,0.311666,0.305928,0.303201,0.380654,0.43973,0.479047,0.462847,0.439965,0.404207,0.360257,0.332698,0.344273,0.341673,0.368522,0.482736,0.584389,0.64333,0.675044,0.689875,0.714227,0.7289,0.744457,0.762573,0.762801,0.766685,0.765553,0.751773,0.758942,0.764006,0.766273,188.259,136.554,134.389
0.0016875,0.0334817,1,0.75,0.25,0.347132,0.324949,0.312275,0.301208,0.412643,0.496917,0.519963,0.519812,0.501368,0.439719,0.408574,0.365413,0.360448,0.386734,0.397823,0.518742,0.630372,0.686847,0.721017,0.726787,0.744817,0.76377,0.765438,0.773498,0.771516,0.775294,0.776493,0.777555,0.779376,0.777666,0.780724,193.782,143.965,138.932
0.0016875,0.0555312,0.25,0.75,0.25,0.336241,0.323708,0.302306,0.303498,0.374116,0.447744,0.470129,0.452734,0.411103,0.403338,0.367619,0.29692,0.321324,0.336286,0.355283,0.458918,0.576012,0.638134,0.673564,0.688068,0.708369,0.730508,0.752122,0.762554,0.758134,0.754819,0.754926,0.759813,0.761107,0.760912,0.759099,186.494,133.677,134.357
0.0016875,0.0399191,0,0.75,0.25,0.343648,0.339917,0.316523,0.323804,0.406367,0.481745,0.499369,0.512131,0.471918,0.446486,0.405774,0.370127,0.346512,0.375678,0.389275,0.505616,0.639838,0.675738,0.720165,0.726295,0.753018,0.760408,0.78006,0.781986,0.778234,0.779208,0.780124,0.784768,0.783519,0.783177,0.783477,193.268,142.566,138.893
0.0016875,0.047243,0.5,0.75,0.25,0.33488,0.325156,0.31052,0.313139,0.371351,0.456609,0.47796,0.483254,0.437855,0.40675,0.37387,0.336816,0.34724,0.34981,0.373658,0.478571,0.598262,0.652144,0.677369,0.705555,0.722112,0.743201,0.762118,0.763124,0.761302,0.762819,0.764791,0.762621,0.762376,0.762043,0.762916,189.231,137.65,135.313
0.0016875,0.0555312,0,0.75,0.25,0.340028,0.319779,0.308538,0.299258,0.370581,0.46815,0.467472,0.456666,0.416461,0.411802,0.362715,0.327803,0.314665,0.333189,0.360456,0.450295,0.583398,0.64023,0.666262,0.696366,0.724469,0.725327,0.752573,0.765546,0.765751,0.767052,0.765934,0.762495,0.766019,0.764961,0.766574,186.2,134.79,134.841
0.0016875,0.0555312,0.75,0.75,0.25,0.33619,0.331655,0.286252,0.308162,0.361552,0.447161,0.455789,0.44113,0.40807,0.407551,0.380278,0.314935,0.321072,0.320936,0.354085,0.455686,0.565628,0.63541,0.657475,0.686039,0.69891,0.722504,0.738654,0.75364,0.752028,0.748331,0.748648,0.750931,0.748528,0.749598,0.749748,184.879,134.445,133.079
0.0016875,0.064865,0.25,0.75,0.25,0.340994,0.302863,0.298188,0.292501,0.38873,0.429719,0.440565,0.446691,0.41434,0.37918,0.335669,0.316785,0.319527,0.308106,0.338904,0.426086,0.543393,0.618676,0.644856,0.663002,0.688323,0.713836,0.728963,0.744578,0.739736,0.733922,0.739311,0.747739,0.746623,0.743501,0.739696,181.669,131.493,133.213
0.0016875,0.0555312,0.5,0.75,0.25,0.32921,0.325375,0.296174,0.301699,0.36909,0.441479,0.448678,0.446392,0.425873,0.395633,0.370229,0.309679,0.32136,0.323575,0.347567,0.44862,0.562565,0.626453,0.674142,0.67612,0.706096,0.718431,0.742308,0.752716,0.752005,0.753102,0.750361,0.755194,0.755185,0.75346,0.753076,184.375,133.821,133.201
0.0016875,0.0555312,1,0.75,0.25,0.324989,0.330095,0.284371,0.305207,0.354245,0.443624,0.452232,0.444985,0.414182,0.393923,0.376766,0.30608,0.300055,0.317853,0.346406,0.45173,0.561808,0.626192,0.651409,0.675148,0.686956,0.714729,0.736027,0.742688,0.745732,0.74681,0.743747,0.747911,0.74614,0.754174,0.750372,183.606,132.975,132.553
0.0016875,0.064865,0.5,0.75,0.25,0.339908,0.31604,0.306684,0.30266,0.355289,0.436971,0.444749,0.441022,0.399724,0.388826,0.315733,0.324001,0.311638,0.313773,0.332846,0.435153,0.540523,0.608269,0.639926,0.666681,0.680118,0.711342,0.731375,0.733365,0.736907,0.733303,0.735828,0.733507,0.737775,0.733424,0.735994,181.641,130.876,132.8
0.0016875,0.064865,0,0.75,0.25,0.33776,0.301307,0.293301,0.289224,0.375266,0.428603,0.442758,0.434792,0.403926,0.380358,0.332575,0.319547,0.317566,0.306491,0.347684,0.42834,0.539532,0.624015,0.657616,0.663071,0.69333,0.716898,0.735944,0.745613,0.744096,0.740477,0.740895,0.750741,0.748119,0.746974,0.748724,182.537,131.249,132.097
0.0016875,0.064865,1,0.75,0.25,0.347146,0.324512,0.30481,0.298185,0.359926,0.425884,0.45003,0.441509,0.420697,0.366418,0.328895,0.308129,0.301306,0.300622,0.320152,0.425567,0.531653,0.603005,0.636678,0.654572,0.669097,0.689479,0.726002,0.72695,0.730611,0.729233,0.728172,0.725878,0.726525,0.727082,0.731813,179.496,129.721,132.79
0.0016875,0.064865,0.75,0.75,0.25,0.336422,0.322422,0.312548,0.305069,0.365914,0.427379,0.435912,0.430309,0.416106,0.374694,0.324242,0.314459,0.310096,0.314652,0.328063,0.411534,0.542631,0.605278,0.640963,0.657728,0.681098,0.703513,0.726229,0.730018,0.730236,0.731685,0.730778,0.734382,0.734811,0.733211,0.736288,180.509,130.284,133.124
0.0016875,0.0753287,0.25,0.75,0.25,0.329848,0.310611,0.316585,0.276366,0.333523,0.413557,0.424147,0.425536,0.405168,0.340802,0.323899,0.303913,0.32042,0.295191,0.307236,0.389886,0.513948,0.584842,0.635494,0.639257,0.664611,0.68958,0.722039,0.727638,0.725942,0.726161,0.725874,0.727778,0.728465,0.728393,0.723717,176.708,128.384,129.623
0.0016875,0.08701,1,0.75,0.25,0.31888,0.316565,0.275286,0.293653,0.339414,0.407056,0.412914,0.397609,0.370248,0.330438,0.310443,0.278563,0.290299,0.313335,0.290907,0.394689,0.489911,0.558731,0.593301,0.612597,0.635565,0.65376,0.683201,0.698781,0.694462,0.693233,0.69948,0.702082,0.701608,0.700435,0.704392,174.341,124.902,128.928
0.0016875,0.1,0.75,0.75,0.25,0.331971,0.325328,0.295194,0.299419,0.317703,0.390544,0.396977,0.39908,0.366943,0.341592,0.318513,0.289717,0.282155,0.294916,0.284495,0.379813,0.477387,0.540467,0.572394,0.586063,0.61846,0.6436,0.667731,0.673094,0.674393,0.673153,0.67095,0.686686,0.687753,0.685965,0.691333,170.614,125.176,127.963
0.0016875,0.1,0.25,0.75,0.25,0.328531,0.316517,0.293482,0.282052,0.316347,0.391608,0.410826,0.387628,0.358772,0.349091,0.306476,0.294511,0.29218,0.304321,0.287301,0.388884,0.492683,0.536812,0.580563,0.606771,0.631817,0.650894,0.675943,0.690241,0.682988,0.685167,0.689914,0.692113,0.696383,0.693986,0.69525,172.6,125.613,127.011
0.0016875,0.0753287,0.5,0.75,0.25,0.32125,0.309425,0.317007,0.301956,0.346065,0.408539,0.424264,0.415481,0.400937,0.36395,0.303749,0.30043,0.31036,0.298166,0.302295,0.403242,0.515605,0.575747,0.627215,0.641894,0.669998,0.680423,0.712349,0.728562,0.723177,0.724749,0.727524,0.723817,0.719279,0.720231,0.720074,176.963,127.566,131.219
0.0016875,0.08701,0.75,0.75,0.25,0.326489,0.320759,0.280802,0.282344,0.328813,0.398097,0.39754,0.408374,0.367554,0.330173,0.30502,0.292517,0.294978,0.299029,0.293671,0.400107,0.494453,0.550436,0.588298,0.616627,0.642596,0.66291,0.683872,0.706188,0.70357,0.702125,0.704459,0.705396,0.705502,0.705904,0.704688,174.279,125.209,127.454
0.0016875,0.0753287,0.75,0.75,0.25,0.316192,0.314235,0.307216,0.305673,0.353875,0.412905,0.42127,0.396592,0.402949,0.365143,0.313733,0.304417,0.320436,0.304779,0.295398,0.420173,0.511742,0.588841,0.613702,0.643905,0.658679,0.680368,0.714433,0.721986,0.720004,0.719636,0.714684,0.72032,0.720367,0.723533,0.721229,177.648,128.408,131.304
0.0016875,0.0753287,1,0.75,0.25,0.321197,0.322665,0.308706,0.308889,0.351802,0.402656,0.424958,0.40167,0.398731,0.361588,0.302883,0.307729,0.303943,0.310408,0.303929,0.405461,0.518916,0.586499,0.613381,0.637057,0.648031,0.672672,0.703655,0.713436,0.712521,0.713913,0.717283,0.71596,0.714093,0.712561,0.714958,177.611,127.605,131.273
0.0016875,0.0753287,0,0.75,0.25,0.325025,0.309334,0.311492,0.287485,0.347169,0.414849,0.430262,0.429908,0.410119,0.347234,0.319707,0.293588,0.299452,0.299652,0.30604,0.409024,0.522445,0.59391,0.64089,0.655371,0.665998,0.696536,0.721054,0.723409,0.724876,0.726069,0.725003,0.724478,0.724734,0.726284,0.723479,178.405,127.496,130.946
0.0016875,0.1,0,0.75,0.25,0.330147,0.309468,0.310024,0.29142,0.335715,0.401371,0.406578,0.392091,0.364043,0.343941,0.301544,0.297461,0.291302,0.285508,0.293874,0.381834,0.485539,0.540284,0.577417,0.610198,0.632035,0.666361,0.686021,0.705879,0.700107,0.69794,0.69971,0.698018,0.699423,0.700658,0.698022,172.027,124.856,129.334
